Date,AAPL,GOOG,MSFT,META,SPY,QQQ
6/29/2020,88.44977569580078,69.74849700927734,191.92575073242188,220.40614318847656,287.9450684,237.5163116455078
6/30/2020,89.18810272216797,70.68049621582031,196.82928466796875,226.8293457,291.63348388671875,242.17198181152344
7/1/2020,89.01941680908203,71.90200043,197.9802703857422,237.29823303222656,293.6763000488281,244.9986114501953
7/2/2020,89.01941680908203,73.23500061035156,199.48899841308594,233.17259216308594,295.2936096191406,246.66134643554688
7/6/2020,91.40070343017578,74.78500366210938,203.78326416015625,240.02532958984375,299.8520812988281,252.72540283203125
7/7/2020,91.11709594726562,74.25900268554688,201.41368103027344,240.60472106933594,296.7594909667969,250.9844512939453
7/8/2020,93.23922729492188,74.80000305175781,205.84336853027344,243.32183837890625,299.0292969,254.29034423828125
7/9/2020,93.64017486572266,75.54949951171875,207.28445434570312,244.24085998535156,297.32696533203125,256.4323425292969
7/10/2020,93.80397033691406,77.08699798583984,206.6557617,244.8102569580078,300.36285400390625,258.1831359863281
7/13/2020,93.37126159667969,75.56700134277344,200.27244567871094,238.74668884277344,297.7619934082031,252.8721160888672
7/14/2020,94.91640472,76.02899932861328,201.51040649414062,239.4759063720703,301.6207275390625,254.6619873046875
7/15/2020,95.56915283203125,75.68199920654297,201.21054077148438,240.02532958984375,304.3918151855469,255.18035888671875
7/16/2020,94.39320373535156,75.90000153,197.22579956054688,240.6746368408203,303.38922119140625,253.43943786621094
7/17/2020,94.20249176,75.77749633789062,196.21994018554688,241.77346801757812,304.2688293457031,253.73289489746094
7/20/2020,96.18770599365234,78.28600311279297,204.65370178222656,245.15988159179688,306.7278137207031,260.9314270019531
7/21/2020,94.86014556884766,77.92099762,201.8972625732422,241.4937744140625,307.3804016113281,258.21246337890625
7/22/2020,95.12664794921875,78.42449951171875,204.7987823486328,239.61575317382812,309.1299133300781,259.1220397949219
7/23/2020,90.79681396484375,75.78399658203125,195.8911590576172,232.3534698486328,305.4415588378906,252.35374450683594
7/24/2020,90.57188415527344,75.59349822998047,194.6918487548828,230.46548461914062,303.4743652,249.9574432373047
7/27/2020,92.71847534179688,76.51000213623047,197.1581573486328,233.2525177001953,305.6874694824219,254.4175262451172
7/28/2020,91.19532775878906,75.01699829101562,195.3882293701172,229.8760986328125,303.7486572265625,251.1800537109375
7/29/2020,92.94338989257812,76.10099792480469,197.36123657226562,233.0427246,307.4844055175781,254.0751953
7/30/2020,94.06801605,76.57250213623047,197.2064971923828,234.25144958496094,306.3872985839844,255.4053192138672
7/31/2020,103.91587829589844,74.14800262451172,198.2800750732422,253.40113830566406,308.8084411621094,259.9632263183594
8/3/2020,106.53430938720703,73.72250366210938,209.43154907226562,251.69296264648438,310.95526123046875,263.47454833984375
8/4/2020,107.24578094482422,73.24849700927734,206.2882537841797,249.56521606445312,312.1564636230469,264.45257568359375
8/5/2020,107.63450622558594,73.68049621582031,205.94973754882812,248.855957,314.0952148,265.1079102
8/6/2020,111.38978576660156,75.00499725341797,209.24778747558594,264.99884033203125,316.1947937011719,268.61920166015625
8/7/2020,108.85724639892578,74.72450256347656,205.50482177734375,268.1554870605469,316.42181396484375,265.5186767578125
8/10/2020,110.4394760131836,74.80500030517578,201.41368103027344,262.72125244140625,317.3675842285156,264.3841552734375
8/11/2020,107.1550293,74.01599884033203,196.7035675048828,255.85853576660156,314.7478332519531,259.3763427734375
8/12/2020,110.71623229980469,75.33100128173828,202.3228759765625,259.61456298828125,319.1361083984375,265.90008544921875
8/13/2020,112.67564392089844,75.92250061035156,201.84889221191406,261.0230407714844,318.55914306640625,266.5065612792969
8/14/2020,112.57521057128906,75.3864975,202.04234313964844,260.9631042480469,318.56866455078125,266.19354248046875
8/17/2020,112.28131103515625,75.89900207519531,203.37704467773438,260.8832092285156,319.5805969238281,269.28424072265625
8/18/2020,113.2169189453125,77.93000030517578,204.5473175048828,262.06195068359375,320.2710876464844,271.8762207
8/19/2020,113.35897827148438,77.37650299072266,203.30633544921875,262.3116760253906,318.9376220703125,270.04718017578125
8/20/2020,115.87437438964844,79.08750153,208.03756713867188,268.7248840332031,319.9305725097656,273.7931823730469
8/21/2020,121.84567260742188,79.02100372314453,206.5251465,266.7270202636719,321.0654297,275.69073486328125
8/24/2020,123.30296325683594,79.41000366210938,207.17469787597656,271.10235595703125,324.3188781738281,277.4121398925781
8/25/2020,122.2914047241211,80.41100311279297,209.86997985839844,280.5223693847656,325.45379638671875,279.59320068359375
8/26/2020,123.9544677734375,82.61900329589844,214.40725708007812,303.5878906,328.7167053222656,285.55950927734375
8/27/2020,122.47267150878906,81.71649932861328,219.67172241210938,292.9092102050781,329.43536376953125,284.66937255859375
8/28/2020,122.2742691040039,82.22049713134766,221.93064880371094,293.3487548828125,331.5633239746094,286.1169434
8/31/2020,126.42086029052734,81.70899963378906,218.65371704101562,292.8892517089844,330.3621826171875,288.41546630859375
9/1/2020,131.45652770996094,83.03549957,220.34068298339844,295.1268615722656,333.47381591796875,293.3449401855469
9/2/2020,128.73294067382812,86.41400146484375,224.58706665039062,302.17938232421875,338.2972106933594,296.1227111816406
9/3/2020,118.42650604248047,82.09200286865234,210.67465209960938,290.8114318847656,326.6549072265625,281.1092224121094
9/4/2020,118.50486755371094,79.55200195,207.71763610839844,282.43035888671875,323.98785400390625,277.3631896972656
9/8/2020,110.53008270263672,76.61949920654297,196.4810028076172,270.8725891113281,315.1356201171875,264.0320129394531
9/9/2020,114.93876647949219,77.84799957,204.84786987304688,273.4299011230469,321.35870361328125,271.7880859
9/10/2020,111.18649291992188,76.60099792480469,199.10838317871094,267.80584716796875,315.7786865234375,266.36956787109375
9/11/2020,109.72674560546875,76.03600311279297,197.8092498779297,266.3274230957031,315.9394226074219,264.5210876464844
9/14/2020,113.01854705810547,75.96399688720703,199.14715576171875,265.8678894042969,320.1007995605469,269.1278076171875
9/15/2020,113.19489288330078,77.0719986,202.4144287109375,272.13128662109375,321.7180480957031,272.9422607421875
9/16/2020,109.85408782958984,76.04499816894531,198.79815673828125,263.2406921386719,320.4411926269531,268.58978271484375
9/17/2020,108.10042572021484,74.77649688720703,196.72340393066406,254.5499267578125,317.6229248046875,264.3938903808594
9/18/2020,104.67147827148438,72.99949645996094,194.28021240234375,252.26234436035156,313.9661865234375,261.0195313
9/21/2020,107.84571075439453,71.55799865722656,196.36468505859375,247.88697814941406,310.4719238,261.64556884765625
9/22/2020,109.54060363769531,73.27300262451172,201.09585571289062,254.47999572753906,313.6338195800781,266.5065612792969
9/23/2020,104.9458008,70.76049805,194.47413635253906,248.75607299804688,306.3603516,258.36895751953125
9/24/2020,106.02345275878906,71.41449737548828,196.99484252929688,249.26551818847656,307.17694091796875,259.5720215
9/25/2020,110.00106048583984,72.24800109863281,201.4837188720703,254.5499267578125,312.14312744140625,265.6066589355469
9/28/2020,112.62664794921875,73.22599792480469,203.05433654785156,256.5478210449219,317.3276672363281,271.1230163574219
9/29/2020,111.7743148803711,73.46649932861328,200.94078063964844,261.5125427246094,315.5993957519531,269.9005126953125
9/30/2020,113.45939636230469,73.48000336,203.9171600341797,261.6224060058594,317.9923095703125,271.7490234
10/1/2020,114.41951751708984,74.50450134277344,205.9822235107422,266.3474121,320.03375244140625,276.06231689453125
10/2/2020,110.72604370117188,72.92099762,199.90338134765625,259.66448974609375,316.9952392578125,268.2963562011719
10/5/2020,114.13539123535156,74.3010025,203.9656524658203,264.3695068359375,322.6165771484375,274.0181884765625
10/6/2020,110.86319732666016,72.67199707,199.6319122314453,258.3858642578125,318.0302734,269.1278076171875
10/7/2020,112.74421691894531,73.01450348,203.43238830566406,257.8464050292969,323.56610107421875,273.7834167480469
10/8/2020,112.63645935058594,74.29650115966797,204.1595458984375,263.4804382324219,326.43365478515625,275.24078369140625
10/9/2020,114.59585571289062,75.76100158691406,209.23008728027344,264.16973876953125,329.34881591796875,279.4465026855469
10/12/2020,121.87506866455078,78.45749664,214.6496124267578,275.4577331542969,334.6472473144531,288.0732116699219
10/13/2020,118.64202880859375,78.58399963378906,216.06512451171875,275.84735107421875,332.4633483886719,288.0633239746094
10/14/2020,118.73020935058594,78.40399932861328,214.1260986328125,271.53192138671875,330.37432861328125,285.6572266
10/15/2020,118.25995635986328,77.95649719238281,212.9626922607422,266.43731689453125,329.96600341796875,283.7402038574219
10/16/2020,116.60424041748047,78.65049743652344,212.9626922607422,265.64813232421875,329.76654052734375,282.1851501464844
10/19/2020,113.62594604492188,76.73049926757812,207.6885528564453,261.1229248046875,324.7530212402344,277.5783996582031
10/20/2020,115.1249008178711,77.79650115966797,208.1054229736328,267.27642822265625,326.05389404296875,278.1749572753906
10/21/2020,114.49789428710938,79.66549682617188,208.25088500976562,278.4346008300781,325.43670654296875,277.9598083496094
10/22/2020,113.40061950683594,80.76650238,208.33810424804688,277.8252258300781,327.22186279296875,277.95001220703125
10/23/2020,112.70503997802734,82.05000305175781,209.63726806640625,284.4881591796875,328.3327941894531,278.4977722167969
10/26/2020,112.71481323242188,79.52249908447266,203.6747589111328,276.8162841796875,322.26519775390625,274.32135009765625
10/27/2020,114.2333755493164,80.21299743652344,206.7481231689453,282.9897461,321.1542969,276.4633483886719
10/28/2020,108.94297790527344,75.83100128173828,196.50039672851562,267.3863220214844,310.1775207519531,265.6849060058594
10/29/2020,112.97935485839844,78.36199951171875,198.47821044921875,280.5323486328125,313.3300476074219,270.3308410644531
10/30/2020,106.65046691894531,81.05049896240234,196.29678344726562,262.83111572265625,310.0636291503906,263.47454833984375
11/2/2020,106.56229400634766,81.30149841308594,196.16107177734375,261.0829772949219,313.5389709472656,264.0612793
11/3/2020,108.19840240478516,82.51049805,200.1360626220703,265.0187988,319.0747985839844,268.6289367675781
11/4/2020,112.61685943603516,87.45649719238281,209.79238891601562,287.0754089355469,326.2058410644531,280.62017822265625
11/5/2020,116.61404418945312,88.16850280761719,216.48204040527344,294.3676758,332.5677490234375,287.93621826171875
11/6/2020,116.4815673828125,88.08750153,216.8989258,293.0990295410156,332.4917907714844,288.1513977050781
11/9/2020,114.15567016601562,88.15000153,211.7313995361328,278.4745178222656,336.6697692871094,282.2633972167969
11/10/2020,113.81217956542969,87.01950073242188,204.576416,272.1412353515625,336.1759948730469,277.2066955566406
11/11/2020,117.26667785644531,87.63549805,209.94754028320312,276.1869812011719,338.6733398,283.4077148
11/12/2020,116.99189758300781,87.49199676513672,208.87135314941406,274.7884216308594,335.3879089355469,282.0775451660156
11/13/2020,117.04096984863281,88.85099792480469,209.90872192382812,276.6564636230469,340.0311279296875,284.5520324707031
11/16/2020,118.06160736083984,89.06900024414062,210.6067657470703,278.6643371582031,344.2756348,286.7723388671875
11/17/2020,117.16852569580078,88.50749969482422,207.92124938964844,274.7085266113281,342.4239807128906,285.8627014160156
11/18/2020,115.83384704589844,87.33899688720703,205.1800537109375,271.6817321777344,338.3030090332031,283.75
11/19/2020,116.43250274658203,88.19599914550781,206.4826202392578,272.6507263183594,339.7272949,285.97027587890625
11/20/2020,115.15668487548828,87.10949707,204.50933837890625,269.4141540527344,337.4009094238281,284.01409912109375
11/23/2020,111.73162841796875,86.74299621582031,204.23716735839844,268.1454772949219,339.4234619140625,284.0239562988281
11/24/2020,113.02705383300781,88.44400024414062,207.8823699951172,276.6264953613281,344.8927917480469,288.0144043
11/25/2020,113.87105560302734,88.57150268554688,207.89210510253906,275.29791259765625,344.3611145019531,289.7847900390625
11/27/2020,114.4206314086914,89.65950012207031,209.21405029296875,277.51556396484375,345.32012939453125,292.4549255371094
11/30/2020,116.83486938476562,88.03700256347656,208.0864715576172,276.67645263671875,343.7913513183594,293.0515441894531
12/1/2020,120.43657684326172,89.90499877929688,210.1666717529297,286.24627685546875,347.5515441894531,296.8073425292969
